iteration,residual,refreeze_id,eta_current
1718,0.625063173076169,0,0.25
1719,0.622431993879397,0,0.25
1720,0.619813207492838,0,0.25
1721,0.617206758366476,0,0.25
1722,0.614612591195363,0,0.25
1723,0.612030650919667,0,0.25
1724,0.609460882721951,0,0.25
1725,0.606903232025619,0,0.25
1726,0.604357644495712,0,0.25
1727,0.601824066036539,0,0.25
1728,0.599302442790257,0,0.25
1729,0.596792721136648,0,0.25
1730,0.594294847690179,0,0.25
1731,0.591808769302143,0,0.25
1732,0.589334433056732,0,0.25
1733,0.586871786271039,0,0.25
1734,0.584420776494318,0,0.25
1735,0.581981351506014,0,0.25
1736,0.579553459314426,0,0.25
1737,0.577137048157232,0,0.25
1738,0.574732066498302,0,0.25
1739,0.572338463029497,0,0.25
1740,0.569956186666073,0,0.25
1741,0.567585186548974,0,0.25
1742,0.565225412041346,0,0.25
1743,0.562876812728809,0,0.25
1744,0.560539338417605,0,0.25
1745,0.558212939134022,0,0.25
1746,0.555897565124054,0,0.25
1747,0.553593166849545,0,0.25
1748,0.551299694992609,0,0.25
1749,0.549017100448469,0,0.25
1750,0.546745334328789,0,0.25
1751,0.544484347957921,0,0.25
1752,0.542234092873229,0,0.25
1753,0.53999452082442,0,0.25
1754,0.537765583772867,0,0.25
1755,0.535547233888979,0,0.25
1756,0.533339423551432,0,0.25
1757,0.531142105347289,0,0.25
1758,0.528955232071838,0,0.25
1759,0.526778756724523,0,0.25
1760,0.524612632510988,0,0.25
1761,0.522456812840666,0,0.25
1762,0.520311251326102,0,0.25
1763,0.518175901781732,0,0.25
1764,0.516050718223889,0,0.25
1765,0.513935654867788,0,0.25
1766,0.511830666130302,0,0.25
1767,0.509735706624643,0,0.25
1768,0.507650731162336,0,0.25
1769,0.505575694751005,0,0.25
1770,0.503510552596019,0,0.25
1771,0.501455260093266,0,0.25
1772,0.499409772836876,0,0.25
1773,0.497374046611617,0,0.25
1774,0.495348037394649,0,0.25
1775,0.493331701353736,0,0.25
1776,0.491324994848103,0,0.25
1777,0.489327874425455,0,0.25
1778,0.487340296821799,0,0.25
1779,0.485362218961099,0,0.25
1780,0.483393597954811,0,0.25
1781,0.481434391098082,0,0.25
1782,0.479484555873613,0,0.25
1783,0.477544049945829,0,0.25
1784,0.475612831163729,0,0.25
1785,0.473690857559274,0,0.25
1786,0.471778087344252,0,0.25
1787,0.469874478911922,0,0.25
1788,0.467979990835336,0,0.25
1789,0.466094581867946,0,0.25
1790,0.464218210939046,0,0.25
1791,0.462350837156212,0,0.25
1792,0.460492419803981,0,0.25
1793,0.45864291834225,0,0.25
1794,0.456802292405617,0,0.25
1795,0.454970501803311,0,0.25
1796,0.453147506516532,0,0.25
1797,0.451333266699994,0,0.25
1798,0.449527742679491,0,0.25
1799,0.447730894953094,0,0.25
1800,0.445942684186172,0,0.25
1801,0.444163071215727,0,0.25
1802,0.442392017046326,0,0.25
1803,0.440629482850413,0,0.25
1804,0.43887542996561,0,0.25
1805,0.437129819899112,0,0.25
1806,0.435392614320698,0,0.25
1807,0.433663775064619,0,0.25
1808,0.431943264131043,0,0.25
1809,0.430231043680945,0,0.25
1810,0.428527076038474,0,0.25
1811,0.426831323690286,0,0.25
1812,0.425143749281991,0,0.25
1813,0.423464315619483,0,0.25
1814,0.4217929856695,0,0.25
1815,0.42012972255624,0,0.25
1816,0.418474489560337,0,0.25
1817,0.416827250121948,0,0.25
1818,0.415187967836328,0,0.25
1819,0.413556606454497,0,0.25
1820,0.411933129881316,0,0.25
1821,0.410317502177232,0,0.25
1822,0.408709687556564,0,0.25
1823,0.407109650383584,0,0.25
1824,0.405517355177091,0,0.25
1825,0.403932766607701,0,0.25
1826,0.402355849493509,0,0.25
1827,0.400786568804721,0,0.25
1828,0.399224889661758,0,0.25
1829,0.397670777330694,0,0.25
1830,0.396124197227108,0,0.25
1831,0.39458511491388,0,0.25
1832,0.393053496099728,0,0.25
1833,0.391529306639389,0,0.25
1834,0.390012512532378,0,0.25
1835,0.388503079923704,0,0.25
1836,0.387000975099952,0,0.25
1837,0.385506164493413,0,0.25
1838,0.384018614676565,0,0.25
1839,0.382538292364942,0,0.25
1840,0.381065164415026,0,0.25
1841,0.379599197822324,0,0.25
1842,0.378140359724883,0,0.25
1843,0.376688617398093,0,0.25
1844,0.375243938255971,0,0.25
1845,0.373806289849749,0,0.25
1846,0.372375639869154,0,0.25
1847,0.370951956141146,0,0.25
1848,0.369535206625744,0,0.25
1849,0.368125359421068,0,0.25
1850,0.366722382758254,0,0.25
1851,0.365326245004234,0,0.25
1852,0.363936914657677,0,0.25
1853,0.36255436035077,0,0.25
1854,0.361178550848854,0,0.25
1855,0.359809455047121,0,0.25
1856,0.358447041973386,0,0.25
1857,0.357091280784655,0,0.25
1858,0.355742140768408,0,0.25
1859,0.35439959134229,0,0.25
1860,0.353063602049292,0,0.25
1861,0.351734142565435,0,0.25
1862,0.350411182689969,0,0.25
1863,0.3490946923506,0,0.25
1864,0.347784641601152,0,0.25
1865,0.346481000621577,0,0.25
1866,0.345183739717492,0,0.25
1867,0.343892829316913,0,0.25
1868,0.342608239973253,0,0.25
1869,0.341329942364416,0,0.25
1870,0.340057907287913,0,0.25
1871,0.338792105668229,0,0.25
1872,0.33753250854801,0,0.25
1873,0.336279087090567,0,0.25
1874,0.335031812583941,0,0.25
1875,0.333790656432358,0,0.25
1876,0.332555590160796,0,0.25
1877,0.331326585414458,0,0.25
1878,0.330103613954765,0,0.25
1879,0.328886647663008,0,0.25
1880,0.327675658536815,0,0.25
1881,0.32647061869174,0,0.25
1882,0.325271500357373,0,0.25
1883,0.324078275882237,0,0.25
1884,0.322890917727972,0,0.25
1885,0.321709398471838,0,0.25
1886,0.320533690804285,0,0.25
1887,0.319363767531111,0,0.25
1888,0.318199601569602,0,0.25
1889,0.317041165951693,0,0.25
1890,0.315888433820341,0,0.25
1891,0.314741378429584,0,0.25
1892,0.313599973146378,0,0.25
1893,0.312464191446042,0,0.25
1894,0.311334006916865,0,0.25
1895,0.310209393255492,0,0.25
1896,0.309090324267787,0,0.25
1897,0.307976773867532,0,0.25
1898,0.306868716078043,0,0.25
1899,0.305766125030854,0,0.25
1900,0.30466897496293,0,0.25
1901,0.303577240218554,0,0.25
1902,0.302490895249894,0,0.25
1903,0.301409914614078,0,0.25
1904,0.300334272972773,0,0.25
1905,0.299263945093856,1,0.9
1906,0.311061459770294,1,0.9
1907,0.308535321748953,1,0.9
1908,0.304528836358411,1,0.9
1909,0.300182929427986,1,0.9
1910,0.296057303352043,1,0.9
1911,0.291879401540001,1,0.9
1912,0.287896086942065,1,0.9
1913,0.283901748736522,1,0.9
1914,0.28006527897424,1,0.9
1915,0.276242152405118,1,0.9
1916,0.272550917391755,1,0.9
1917,0.268888719222408,1,0.9
1918,0.265339760035703,1,0.9
1919,0.261829860237392,1,0.9
1920,0.258419427897935,1,0.9
1921,0.255054305540397,1,0.9
1922,0.251778189385343,1,0.9
1923,0.248551097640664,1,0.9
1924,0.245404838592552,1,0.9
1925,0.242309595728874,1,0.9
1926,0.239288623643509,1,0.9
1927,0.236319479249843,1,0.9
1928,0.233419200915735,1,0.9
1929,0.230570748106482,1,0.9
1930,0.22778660349514,1,0.9
1931,0.225053719800163,1,0.9
1932,0.222381217925329,1,0.9
1933,0.21975902444594,1,0.9
1934,0.21719376609765,1,0.9
1935,0.214677598484244,1,0.9
1936,0.212215290455143,1,0.9
1937,0.209800677726686,1,0.9
1938,0.207437141487974,1,0.9
1939,0.205119790110795,1,0.9
1940,0.202850966853363,1,0.9
1941,0.200626748455596,1,0.9
1942,0.198448701688127,1,0.9
1943,0.196313643323169,1,0.9
1944,0.194222559866539,1,0.9
1945,0.192172836097911,1,0.9
1946,0.19016502598377,1,0.9
1947,0.188196952293077,1,0.9
1948,0.186268847923359,1,0.9
1949,0.184378875112901,1,0.9
1950,0.182527029923673,1,0.9
1951,0.180711739245592,1,0.9
1952,0.178932826016257,1,0.9
1953,0.177188924868591,1,0.9
1954,0.175479733816027,1,0.9
1955,0.173804051859268,1,0.9
1956,0.172161488547232,1,0.9
1957,0.170550974148045,1,0.9
1958,0.168972057300557,1,0.9
1959,0.167423774228475,1,0.9
1960,0.165905633455927,1,0.9
1961,0.164416757772425,1,0.9
1962,0.162956631238448,1,0.9
1963,0.16152444831919,1,0.9
1964,0.160119680364888,1,0.9
1965,0.158741582045056,1,0.9
1966,0.157389620776912,1,0.9
1967,0.156063102566224,1,0.9
1968,0.154761497415282,1,0.9
1969,0.153484155772883,1,0.9
1970,0.152230555025948,1,0.9
1971,0.151000084680052,1,0.9
1972,0.149792232991557,1,0.9
1973,0.14860642427794,1,0.9
1974,0.147442160160641,1,0.9
1975,0.146298896387376,1,0.9
1976,0.145176149680053,1,0.9
1977,0.144073404499898,1,0.9
1978,0.142990193830155,1,0.9
1979,0.141926028619668,1,0.9
1980,0.140880458840979,1,0.9
1981,0.139853020091144,1,0.9
1982,0.138843279715761,1,0.9
1983,0.13785079641512,1,0.9
1984,0.136875155048755,1,0.9
1985,0.135915936083445,1,0.9
1986,0.134972741843371,1,0.9
1987,0.134045173399358,1,0.9
1988,0.133132850347078,1,0.9
1989,0.132235393324086,1,0.9
1990,0.131352438896884,1,0.9
1991,0.130483626333475,1,0.9
1992,0.129628608793725,1,0.9
1993,0.128787043314553,1,0.9
1994,0.127958599212613,1,0.9
1995,0.127142950491951,1,0.9
1996,0.12633978215152,1,0.9
1997,0.125548784412313,1,0.9
1998,0.12476965744256,1,0.9
1999,0.124002106971365,1,0.9
2000,0.123245847812205,1,0.9
2001,0.122500600523093,1,0.9
2002,0.121766094027653,1,0.9
2003,0.121042063059713,1,0.9
2004,0.120328250109252,1,0.9
2005,0.119624403464969,1,0.9
2006,0.118930278643749,1,0.9
2007,0.118245636879777,1,0.9
2008,0.117570246179561,1,0.9
2009,0.116903880146741,1,0.9
2010,0.116246318743006,1,0.9
2011,0.115597347375262,1,0.9
2012,0.114956757438222,1,0.9
2013,0.114324345601876,1,0.9
2014,0.113699914184541,1,0.9
2015,0.113083270589135,1,0.9
2016,0.112474227557646,1,0.9
2017,0.11187260272121,1,0.9
2018,0.111278218758839,1,0.9
2019,0.110690903036655,1,0.9
2020,0.110110487704363,1,0.9
2021,0.109536809389902,1,0.9
2022,0.108969709252072,1,0.9
2023,0.108409032727401,1,0.9
2024,0.107854629544646,1,0.9
2025,0.107306353509709,1,0.9
2026,0.106764062491838,1,0.9
2027,0.106227618246386,1,0.9
2028,0.105696886378545,1,0.9
2029,0.105171736181416,1,0.9
2030,0.104652040602629,1,0.9
2031,0.104137676088001,1,0.9
2032,0.103628522546154,1,0.9
2033,0.103124463206412,1,0.9
2034,0.102625384569906,1,0.9
2035,0.10213117629908,1,0.9
2036,0.101641731138218,1,0.9
2037,0.101156944836249,1,0.9
2038,0.100676716058469,1,0.9
2039,0.100200946308285,1,0.9
2040,0.0997295398545508,1,0.9
2041,0.0992624036467692,1,0.9
2042,0.098799447251155,1,0.9
2043,0.0983405827690271,1,0.9
2044,0.0978857247775988,1,0.9
2045,0.0974347902451886,1,0.9
2046,0.0969876984809414,1,0.9
2047,0.0965443710567255,1,0.9
2048,0.0961047317508338,1,0.9
2049,0.0956687064833423,1,0.9
2050,0.0952362232530295,1,0.9
2051,0.0948072120819964,1,0.9
2052,0.09438160495496,1,0.9
2053,0.0939593357681507,1,0.9
2054,0.0935403402654345,1,0.9
2055,0.0931245559958555,1,0.9
2056,0.0927119222537625,1,0.9
2057,0.09230238003231,1,0.9
2058,0.0918958719724552,1,0.9
2059,0.0914923423173746,1,0.9
2060,0.091091736863145,1,0.9
2061,0.0906940029144883,1,0.9
2062,0.0902990892415978,1,0.9
2063,0.0899069460381843,1,0.9
2064,0.0895175248748556,1,0.9
2065,0.0891307786671614,1,0.9
2066,0.0887466616253403,1,0.9
2067,0.0883651292249642,1,0.9
2068,0.0879861381669006,1,0.9
2069,0.0876096463408616,1,0.9
2070,0.0872356127865281,1,0.9
2071,0.0868639976683788,1,0.9
2072,0.0864947622344153,1,0.9
2073,0.0861278687846378,1,0.9
2074,0.0857632806459529,1,0.9
2075,0.0854009621345103,1,0.9
2076,0.0850408785297747,1,0.9
2077,0.0846829960455124,1,0.9
2078,0.0843272818015187,1,0.9
2079,0.0839737037965348,1,0.9
2080,0.0836222308794922,1,0.9
2081,0.0832728327327005,1,0.9
2082,0.0829254798336545,1,0.9
2083,0.0825801434410299,1,0.9
2084,0.0822367955745258,1,0.9
2085,0.0818954089742748,1,0.9
2086,0.0815559571007246,1,0.9
2087,0.0812184141017356,1,0.9
2088,0.0808827547883446,1,0.9
2089,0.0805489546244815,1,0.9
2090,0.0802169897039536,1,0.9
2091,0.0798868367260545,1,0.9
2092,0.0795584729873848,1,0.9
2093,0.0792318763505057,1,0.9
2094,0.0789070252442176,1,0.9
2095,0.0785838986300529,1,0.9
2096,0.0782624759947766,1,0.9
2097,0.0779427373358352,1,0.9
2098,0.0776246631388057,1,0.9
2099,0.0773082343717654,1,0.9
2100,0.0769934324629413,1,0.9
2101,0.0766802392910066,1,0.9
2102,0.0763686371724223,1,0.9
2103,0.0760586088442874,1,0.9
2104,0.0757501374566577,1,0.9
2105,0.075443206556559,1,0.9
2106,0.0751378000726176,1,0.9
2107,0.0748339023171544,1,0.9
2108,0.0745314979559207,1,0.9
2109,0.0742305720187763,1,0.9
2110,0.0739311098665529,1,0.9
2111,0.0736330971957475,1,0.9
2112,0.0733365200290348,1,0.9
2113,0.0730413646957914,1,0.9
2114,0.0727476178301475,1,0.9
2115,0.0724552663614281,1,0.9
2116,0.0721642975046834,1,0.9
2117,0.0718746987473079,1,0.9
2118,0.0715864578522683,1,0.9
2119,0.0712995628381047,1,0.9
2120,0.0710140019790796,1,0.9
2121,0.0707297637933523,1,0.9
2122,0.0704468370398025,1,0.9
2123,0.0701652107022016,1,0.9
2124,0.0698848739990569,1,0.9
2125,0.0696058163602439,1,0.9
2126,0.0693280274294075,1,0.9
2127,0.0690514970502627,1,0.9
2128,0.0687762152763646,1,0.9
2129,0.0685021723446123,1,0.9
2130,0.0682293586893391,1,0.9
2131,0.0679577649184235,1,0.9
2132,0.0676873818223547,1,0.9
2133,0.0674182003636327,1,0.9
2134,0.0671502116714709,1,0.9
2135,0.0668834070363081,1,0.9
2136,0.0666177779089798,1,0.9
2137,0.0663533158911337,1,0.9
2138,0.066090012732735,1,0.9
2139,0.0658278603336069,1,0.9
2140,0.0655668507268607,1,0.9
2141,0.0653069760889907,1,0.9
2142,0.065048228728711,1,0.9
2143,0.0647906010753873,1,0.9
2144,0.0645340856925634,1,0.9
2145,0.0642786752649198,1,0.9
2146,0.0640243625944084,1,0.9
2147,0.0637711405948201,1,0.9
2148,0.0635190022963922,1,0.9
2149,0.0632679408402651,1,0.9
2150,0.0630179494669287,1,0.9
2151,0.0627690215241537,1,0.9
2152,0.062521150461982,1,0.9
2153,0.0622743298227776,1,0.9
2154,0.0620285532482025,1,0.9
2155,0.0617838144718179,1,0.9
2156,0.0615401073145022,1,0.9
2157,0.0612974256881998,1,0.9
2158,0.0610557635854901,1,0.9
2159,0.0608151150872941,1,0.9
2160,0.0605754743542757,1,0.9
2161,0.0603368356202217,1,0.9
2162,0.0600991932040016,1,0.9
2163,0.0598625414919897,1,0.9
2164,0.0596268749463457,1,0.9
2165,0.0593921881015052,1,0.9
2166,0.0591584755596575,1,0.9
2167,0.0589257319856952,1,0.9
2168,0.0586939521199327,1,0.9
2169,0.0584631307570726,1,0.9
2170,0.0582332627606976,1,0.9
2171,0.0580043430511759,1,0.9
2172,0.0577763666116766,1,0.9
2173,0.0575493284782512,1,0.9
2174,0.057323223747386,1,0.9
2175,0.0570980475707608,1,0.9
2176,0.0568737951518952,1,0.9
2177,0.0566504617481744,1,0.9
2178,0.0564280426659587,1,0.9
2179,0.0562065332662027,1,0.9
2180,0.0559859289509438,1,0.9
2181,0.0557662251785623,1,0.9
2182,0.0555474174500781,1,0.9
2183,0.0553295013090379,1,0.9
2184,0.0551124723494138,1,0.9
2185,0.0548963262045386,1,0.9
2186,0.0546810585510347,1,0.9
2187,0.0544666651080109,1,0.9
2188,0.0542531416352367,1,0.9
2189,0.0540404839310586,1,0.9
2190,0.053828687833697,1,0.9
2191,0.0536177492183909,1,0.9
2192,0.0534076639982314,1,0.9
2193,0.053198428122752,1,0.9
2194,0.0529900375783802,1,0.9
2195,0.052782488385324,1,0.9
2196,0.0525757765965372,1,0.9
2197,0.0523698982987674,1,0.9
2198,0.0521648496187179,1,0.9
2199,0.0519606267027984,1,0.9
2200,0.0517572257381659,1,0.9
2201,0.0515546429392009,1,0.9
2202,0.0513528745540327,1,0.9
2203,0.0511519168534343,1,0.9
2204,0.0509517661479218,1,0.9
2205,0.0507524187644237,1,0.9
2206,0.0505538710696112,1,0.9
2207,0.0503561194505854,1,0.9
2208,0.0501591603197052,1,0.9
2209,0.049962990125068,1,0.9
2210,0.0497676053308318,1,0.9
2211,0.0495730024315797,1,0.9
2212,0.0493791779480601,1,0.9
2213,0.0491861284237965,1,0.9
2214,0.0489938504256071,1,0.9
2215,0.0488023405486632,1,0.9
2216,0.0486115954037115,1,0.9
2217,0.0484216116329766,1,0.9
2218,0.0482323858968844,1,0.9
2219,0.048043914879657,1,0.9
2220,0.0478561952851699,1,0.9
2221,0.0476692238419569,1,0.9
2222,0.0474829972989236,1,0.9
2223,0.0472975124242098,1,0.9
2224,0.0471127660104578,1,0.9
2225,0.0469287548655586,1,0.9
2226,0.0467454758202821,1,0.9
2227,0.0465629257259103,1,0.9
2228,0.0463811014518799,1,0.9
2229,0.0461999998857259,1,0.9
2230,0.0460196179377512,1,0.9
2231,0.0458399525310095,1,0.9
2232,0.0456610006111142,1,0.9
2233,0.0454827591407776,1,0.9
2234,0.045305225101626,1,0.9
2235,0.0451283954913189,1,0.9
2236,0.044952267324984,1,0.9
2237,0.044776837634029,1,0.9
2238,0.0446021034719714,1,0.9
2239,0.044428061899827,1,0.9
2240,0.0442547100052401,1,0.9
2241,0.044082044883185,1,0.9
2242,0.0439100636548204,1,0.9
2243,0.0437387634430632,1,0.9
2244,0.0435681414016154,1,0.9
2245,0.0433981946889742,1,0.9
2246,0.0432289204836985,1,0.9
2247,0.043060315980759,1,0.9
2248,0.0428923783848148,1,0.9
2249,0.0427251049214691,1,0.9
2250,0.0425584928251874,1,0.9
2251,0.0423925393500216,1,0.9
2252,0.0422272417620876,1,0.9
2253,0.042062597340272,1,0.9
2254,0.0418986033789178,1,0.9
2255,0.0417352571881395,1,0.9
2256,0.0415725560880691,1,0.9
2257,0.0414104974169367,1,0.9
2258,0.0412490785204565,1,0.9
2259,0.0410882967646552,1,0.9
2260,0.040928149523779,1,0.9
2261,0.0407686341848214,1,0.9
2262,0.0406097481526545,1,0.9
2263,0.0404514888402789,1,0.9
2264,0.0402938536738936,1,0.9
2265,0.040136840094348,1,0.9
2266,0.0399804455541639,1,0.9
2267,0.039824667519552,1,0.9
2268,0.0396695034643181,1,0.9
2269,0.0395149508810883,1,0.9
2270,0.0393610072683805,1,0.9
2271,0.0392076701398173,1,0.9
2272,0.0390549370206016,1,0.9
2273,0.0389028054491454,1,0.9
2274,0.0387512729732975,1,0.9
2275,0.0386003371503311,1,0.9
2276,0.0384499955523773,1,0.9
2277,0.0383002457654867,1,0.9
2278,0.0381510853802992,1,0.9
2279,0.0380025120036853,1,0.9
2280,0.0378545232511417,1,0.9
2281,0.0377071167516322,1,0.9
2282,0.0375602901394206,1,0.9
2283,0.0374140410682001,1,0.9
2284,0.0372683671955316,1,0.9
2285,0.0371232661915505,1,0.9
2286,0.0369787357404385,1,0.9
2287,0.0368347735305882,1,0.9
2288,0.0366913772648103,1,0.9
2289,0.0365485446542039,1,0.9
2290,0.0364062734270138,1,0.9
2291,0.0362645613113573,1,0.9
2292,0.0361234060510244,1,0.9
2293,0.0359828054012415,1,0.9
2294,0.0358427571240283,1,0.9
2295,0.0357032589935189,1,0.9
2296,0.0355643087907155,1,0.9
2297,0.035425904312755,1,0.9
2298,0.0352880433589926,1,0.9
2299,0.0351507237441998,1,0.9
2300,0.035013943288484,1,0.9
2301,0.0348776998259054,1,0.9
2302,0.0347419911946574,1,0.9
2303,0.0346068152478228,1,0.9
2304,0.0344721698450375,1,0.9
2305,0.0343380528553111,1,0.9
2306,0.0342044621579721,1,0.9
2307,0.0340713956412916,1,0.9
2308,0.033938851201485,1,0.9
2309,0.0338068267448847,1,0.9
2310,0.0336753201865902,1,0.9
2311,0.0335443294513323,1,0.9
2312,0.0334138524734372,1,0.9
2313,0.0332838871940391,1,0.9
2314,0.0331544315642527,1,0.9
2315,0.0330254835430048,1,0.9
2316,0.0328970411028213,1,0.9
2317,0.0327691022155999,1,0.9
2318,0.0326416648692165,1,0.9
2319,0.0325147270603315,1,0.9
2320,0.0323882867901841,1,0.9
2321,0.0322623420707844,1,0.9
2322,0.0321368909221691,1,0.9
2323,0.0320119313723235,1,0.9
2324,0.0318874614582442,1,0.9
2325,0.0317634792268069,1,0.9
2326,0.0316399827302358,1,0.9
2327,0.0315169700281919,1,0.9
2328,0.0313944391933145,1,0.9
2329,0.031272388302724,1,0.9
2330,0.0311508154432802,1,0.9
2331,0.0310297187094059,1,0.9
2332,0.0309090962007847,1,0.9
2333,0.0307889460310742,1,0.9
2334,0.0306692663158206,1,0.9
2335,0.030550055181567,1,0.9
2336,0.0304313107643507,1,0.9
2337,0.0303130312022786,1,0.9
2338,0.0301952146495971,1,0.9
2339,0.0300778592574104,1,0.9
2340,0.0299609631960611,1,0.9
2341,0.0298445246355373,1,0.9
2342,0.0297285417561854,1,0.9
2343,0.0296130127469692,1,0.9
2344,0.0294979358020936,1,0.9
2345,0.0293833091244493,1,0.9
2346,0.0292691309235034,1,0.9
2347,0.0291553994209824,1,0.9
2348,0.0290421128366635,1,0.9
2349,0.0289292694061093,1,0.9
2350,0.0288168673710811,1,0.9
2351,0.0287049049737804,1,0.9
2352,0.0285933804718297,1,0.9
2353,0.0284822921252792,1,0.9
2354,0.0283716382060705,1,0.9
2355,0.0282614169859942,1,0.9
2356,0.0281516267496996,1,0.9
2357,0.0280422657894048,1,0.9
2358,0.0279333323987491,1,0.9
2359,0.0278248248855057,1,0.9
2360,0.0277167415591057,1,0.9
2361,0.027609080736192,1,0.9
2362,0.027501840745146,1,0.9
2363,0.0273950199155381,1,0.9
2364,0.0272886165855665,1,0.9
2365,0.0271826291038803,1,0.9
2366,0.0270770558207725,1,0.9
2367,0.0269718950953752,1,0.9
2368,0.0268671452950754,1,0.9
2369,0.0267628047910246,1,0.9
2370,0.0266588719627871,1,0.9
2371,0.0265553451971899,1,0.9
2372,0.0264522228849975,1,0.9
2373,0.0263495034286141,1,0.9
2374,0.0262471852301499,1,0.9
2375,0.0261452667032243,1,0.9
2376,0.0260437462667757,1,0.9
2377,0.0259426223461155,1,0.9
2378,0.0258418933712499,1,0.9
2379,0.0257415577827538,1,0.9
2380,0.0256416140228299,1,0.9
2381,0.0255420605419034,1,0.9
2382,0.0254428957978611,1,0.9
2383,0.0253441182554924,1,0.9
2384,0.0252457263808003,1,0.9
2385,0.0251477186516691,1,0.9
2386,0.0250500935521799,1,0.9
2387,0.0249528495658201,1,0.9
2388,0.0248559851899292,1,0.9
2389,0.0247594989261728,1,0.9
2390,0.0246633892758247,1,0.9
2391,0.0245676547560933,1,0.9
2392,0.024472293884046,1,0.9
2393,0.0243773051864199,1,0.9
2394,0.0242826871899739,1,0.9
2395,0.0241884384320212,1,0.9
2396,0.0240945574582932,1,0.9
2397,0.024001042814473,1,0.9
2398,0.0239078930563349,1,0.9
2399,0.0238151067421732,1,0.9
2400,0.023722682440041,1,0.9
2401,0.023630618719119,1,0.9
2402,0.0235389141600574,1,0.9
2403,0.0234475673428816,1,0.9
2404,0.0233565768607378,1,0.9
2405,0.023265941302891,1,0.9
2406,0.0231756592747505,1,0.9
2407,0.0230857293794405,1,0.9
2408,0.0229961502322811,1,0.9
2409,0.0229069204476641,1,0.9
2410,0.0228180386476186,1,0.9
2411,0.0227295034627982,1,0.9
2412,0.0226413135267191,1,0.9
2413,0.0225534674770198,1,0.9
2414,0.022465963961312,1,0.9
2415,0.0223788016304612,1,0.9
2416,0.0222919791373412,1,0.9
2417,0.0222054951440279,1,0.9
2418,0.0221193483199867,1,0.9
2419,0.0220335373354483,1,0.9
2420,0.0219480608681946,1,0.9
2421,0.0218629175981099,1,0.9
2422,0.0217781062185685,1,0.9
2423,0.0216936254197959,1,0.9
2424,0.0216094739003082,1,0.9
2425,0.0215256503637788,1,0.9
2426,0.0214421535210128,1,0.9
2427,0.0213589820852122,1,0.9
2428,0.0212761347761045,1,0.9
2429,0.0211936103172455,1,0.9
2430,0.0211114074401211,1,0.9
2431,0.0210295248761601,1,0.9
2432,0.020947961369887,1,0.9
2433,0.0208667156635435,1,0.9
2434,0.0207857865064222,1,0.9
2435,0.0207051726569885,1,0.9
2436,0.0206248728717676,1,0.9
2437,0.0205448859153786,1,0.9
2438,0.0204652105605876,1,0.9
2439,0.0203858455804207,1,0.9
2440,0.0203067897556304,1,0.9
2441,0.0202280418702887,1,0.9
2442,0.0201496007142296,1,0.9
2443,0.0200714650811477,1,0.9
2444,0.0199936337703538,1,0.9
2445,0.0199161055870945,1,0.9
2446,0.0198388793394836,1,0.9
2447,0.019761953840588,1,0.9
2448,0.0196853279102768,1,0.9
2449,0.0196090003680984,1,0.9
2450,0.0195329700477826,1,0.9
2451,0.019457235775359,1,0.9
2452,0.0193817963932772,1,0.9
2453,0.0193066507400091,1,0.9
2454,0.0192317976625554,1,0.9
2455,0.0191572360135213,1,0.9
2456,0.0190829646463914,1,0.9
2457,0.0190089824244881,1,0.9
2458,0.0189352882075989,1,0.9
2459,0.0188618808707421,1,0.9
2460,0.0187887592826009,1,0.9
2461,0.0187159223256902,1,0.9
2462,0.0186433688823705,1,0.9
2463,0.0185710978350753,1,0.9
2464,0.0184991080808849,1,0.9
2465,0.0184273985140208,1,0.9
2466,0.0183559680362961,1,0.9
2467,0.0182848155497509,1,0.9
2468,0.0182139399664937,1,0.9
2469,0.0181433401978685,1,0.9
2470,0.0180730151631464,1,0.9
2471,0.0180029637870586,1,0.9
2472,0.0179331849921472,1,0.9
2473,0.0178636777104715,1,0.9
2474,0.0177944408781181,1,0.9
2475,0.0177254734348211,1,0.9
2476,0.0176567743237092,1,0.9
2477,0.0175883424900645,1,0.9
2478,0.0175201768904092,1,0.9
2479,0.0174522764773425,1,0.9
2480,0.0173846402127768,1,0.9
2481,0.0173172670618924,1,0.9
2482,0.0172501559921772,1,0.9
2483,0.0171833059760869,1,0.9
2484,0.0171167159920718,1,0.9
2485,0.0170503850196356,1,0.9
2486,0.0169843120433112,1,0.9
2487,0.016918496053914,1,0.9
2488,0.0168529360422521,1,0.9
2489,0.0167876310072326,1,0.9
2490,0.0167225799487831,1,0.9
2491,0.0166577818719505,1,0.9
2492,0.0165932357881875,1,0.9
2493,0.0165289407054372,1,0.9
2494,0.0164648956454601,1,0.9
2495,0.0164010996244976,1,0.9
2496,0.0163375516717473,1,0.9
2497,0.0162742508128934,1,0.9
2498,0.0162111960791619,1,0.9
2499,0.016148386510237,1,0.9
2500,0.0160858211424204,1,0.9
2501,0.0160234990236227,1,0.9
2502,0.0159614191983875,1,0.9
2503,0.0158995807182697,1,0.9
2504,0.0158379826406851,1,0.9
2505,0.0157766240204019,1,0.9
2506,0.0157155039261611,1,0.9
2507,0.0156546214187849,1,0.9
2508,0.0155939755716096,1,0.9
2509,0.0155335654560789,1,0.9
2510,0.0154733901528846,1,0.9
2511,0.015413448740017,1,0.9
2512,0.0153537403038963,1,0.9
2513,0.0152942639321557,1,0.9
2514,0.0152350187171602,1,0.9
